gag	3.42929731647666e-05	-10.28057008878085	2.899004317045137
olt	3.4246903073951574e-05	-10.281914418542778	2.8993834028107806
elv	3.4177998242471704e-05	-10.283928447162353	2.899951336068604
lip	3.4129925104229933e-05	-10.28533598947438	2.900348247057367
tau	3.3981298985165793e-05	-10.289700214518085	2.901578909086126
ova	3.381664848668773e-05	-10.294557317964813	2.902948557241705
lse	3.3808235687495425e-05	-10.294806125762074	2.9030187182222873
lur	3.378459972785989e-05	-10.295505488659153	2.903215930637582
bud	3.3776587538152926e-05	-10.295742671872437	2.9032828136171545
zz$	3.3676835776301256e-05	-10.298700322638453	2.9041168376318685
jew	3.360312363099721e-05	-10.300891530107862	2.90473473331844
joe	3.351338710627924e-05	-10.303565583845295	2.9054887861833962
arp	3.3473726767229774e-05	-10.304749702443342	2.905822694215537
olf	3.3469320062890946e-05	-10.304881357769887	2.9058598195263636
ige	3.3448087760167496e-05	-10.305515940134228	2.906038764565195
pun	3.3363559158759055e-05	-10.308046296753396	2.9067522964704575
oof	3.3225749495799314e-05	-10.312185395431307	2.9079194754140683
yna	3.311197640196045e-05	-10.315615516191434	2.9088867306154547
upr	3.3077123376735174e-05	-10.316668651180823	2.909183702753605
oly	3.3038664866141754e-05	-10.317832019748394	2.9095117595121875
ucl	3.303786364717106e-05	-10.317856270991271	2.909518598087985
cei	3.3029050238493404e-05	-10.318123073486245	2.909593833369496
ngo	3.299860391760695e-05	-10.31904530291976	2.909853891623657
ni$	3.2986585633046505e-05	-10.319409575107965	2.909956612254621
abs	3.29565399216454e-05	-10.32032083653901	2.9102135776563194
lbe	3.2949729560394484e-05	-10.320527504624721	2.9102718557155614
lme	3.2924090553332206e-05	-10.321305932483092	2.910491363554372
tap	3.2848375360601415e-05	-10.32360827055494	2.9111405968120554
joy	3.281472416383218e-05	-10.324633235869067	2.9114296254208596
ctr	3.277185894889993e-05	-10.325940369706542	2.911798222357126
ecu	3.276625041610506e-05	-10.326111523035891	2.911846485657349
^my	3.2759440054854145e-05	-10.32631939146815	2.911905102200721
rtu	3.265047427483946e-05	-10.329651176318562	2.9128446277894184
erb	3.260119930814165e-05	-10.331161481674993	2.913270516792707
ndl	3.2547117027619656e-05	-10.332821763812342	2.9137386975494284
rik	3.251546887827716e-05	-10.333794616378773	2.9140130309536634
niq	3.2504652422172764e-05	-10.334127327422303	2.9141068516993216
pok	3.250304998423137e-05	-10.334176627363155	2.9141207537242213
bsi	3.249704084195115e-05	-10.334361523790866	2.9141728924225148
goe	3.236964702561046e-05	-10.338289394453493	2.9152805074583945
rmo	3.235482447465258e-05	-10.338747414453454	2.9154096639103924
dyn	3.232277571582473e-05	-10.339738445702496	2.9156891234972133
inf	3.2303947070013375e-05	-10.340321134891502	2.9158534352483945
tt$	3.2276705625009704e-05	-10.341164775997083	2.9160913324842475
rb$	3.22566751507423e-05	-10.341785554721826	2.9162663850530657
imm	3.2240250161843026e-05	-10.342294880993574	2.9164100092925613
ewi	3.219177641411591e-05	-10.343799528897678	2.916834302958376
fix	3.2096831966088414e-05	-10.346753225343964	2.9176672118997162
cki	3.206237955034848e-05	-10.34782719175462	2.9179700582627066
alp	3.194740462805358e-05	-10.351419612739045	2.9189830802889714
mmu	3.162371216389233e-05	-10.361603333836118	2.9218547742873633
of$	3.160648595602236e-05	-10.362148206659812	2.9220084222518716
ri$	3.1482697625049804e-05	-10.36607244478762	2.923115012954078
toc	3.1451450085192655e-05	-10.367065468243462	2.923395034320652
nur	3.1365719655328164e-05	-10.369794992144175	2.924164729143343
obe	3.130162213767247e-05	-10.371840636276318	2.924741577617601
dvi	3.1274781302154144e-05	-10.372698494372626	2.9249834838838034
epa	3.125675387531348e-05	-10.373275081123262	2.925146074816486
wl$	3.124553680972374e-05	-10.373634014070749	2.9252472898420447
orw	3.1068066807714534e-05	-10.379330057038562	2.926853509439904
rgi	3.082329441216686e-05	-10.387239841761266	2.9290839791375953
jaz	3.070070790965035e-05	-10.391224844690711	2.930207704825581
jea	3.061657991772725e-05	-10.393968868364684	2.930981488420092
ugb	3.057611835970709e-05	-10.395291299473486	2.9313543990136006
oge	3.0550479352644814e-05	-10.396130181712165	2.931590954302891
phe	3.038863312056419e-05	-10.40144192998182	2.9330888071487746
bab	3.033014413570337e-05	-10.403368484026366	2.9336320735672636
mbo	3.0322131945996405e-05	-10.403632684820506	2.9337065751986096
^ji	3.0320128898569665e-05	-10.403698745927054	2.933725203682382
urk	3.0302101471729e-05	-10.404293492351325	2.9338929154373354
mpr	3.0297294157904823e-05	-10.4044521511559	2.9339376554230974
wav	3.0278465512093466e-05	-10.405073807294272	2.934112955412621
ka$	3.0221979574659385e-05	-10.40694109781638	2.9346395101890606
ogy	3.0159885104430433e-05	-10.408997824366574	2.935219483779679
gby	3.0157882057003693e-05	-10.409064240864458	2.9352382124797827
rut	2.9975204131684965e-05	-10.415140047009332	2.9369515209919967
ubu	2.9942354153886422e-05	-10.416236553009572	2.9372607232639436
rur	2.991431148991206e-05	-10.417173546934121	2.9375249449373384
flu	2.9905898690719748e-05	-10.417454816398818	2.9376042597404446
zen	2.9879057855201427e-05	-10.41835272914719	2.93785746096483
yri	2.9870244446523767e-05	-10.41864774208967	2.9379406512729984
fav	2.9749260381948647e-05	-10.422706287392648	2.9390851150773063
hte	2.9724422593857066e-05	-10.423541540509415	2.9393206469953244
kep	2.9697581758338745e-05	-10.424444937748751	2.939575394784039
ndr	2.9640695211419317e-05	-10.426362302635367	2.9401160699640774
xpe	2.9621866565607957e-05	-10.426997734040297	2.940295254422738
yes	2.9621465956122607e-05	-10.427011258245244	2.9402990680953445
yel	2.9611450718988907e-05	-10.427349422826403	2.940394426676842
fue	2.9611050109503557e-05	-10.42736295178853	2.940398241690919
lun	2.9566582456629922e-05	-10.428865805461946	2.9408220294040026
coi	2.951450322353467e-05	-10.430628780735152	2.9413191684618303
ipp	2.946002033352733e-05	-10.43247645672204	2.9418401921615116
ah$	2.9417155118595086e-05	-10.4339325463587	2.942250792945926
mul	2.9319406404170155e-05	-10.437260926574702	2.9431893584662845
ac$	2.9292164959166484e-05	-10.438190485238003	2.943451483480227
sks	2.9280947893576738e-05	-10.438573495980664	2.943559488171296
adm	2.9212443671582215e-05	-10.44091578633112	2.9442199875190074
pou	2.9132722383997948e-05	-10.44364853499177	2.9449905916874735
bbi	2.903617549802906e-05	-10.446968074406858	2.945926664202114
ios	2.9024557822953965e-05	-10.447368264847647	2.9460395133734605
egg	2.9007331615083997e-05	-10.447961945616711	2.946206924625716
loy	2.8878735970287264e-05	-10.452405013239364	2.9474598193686883
mn$	2.8849491477856853e-05	-10.453418191582953	2.947745524185312
ec$	2.8842681116605936e-05	-10.453654284660272	2.9478120997588904
ewa	2.8752944591887966e-05	-10.456770375378138	2.948690802045377
mob	2.8747736668578438e-05	-10.45695151839104	2.9487418823232088
swa	2.870126596827806e-05	-10.45856932577857	2.949198085681592
ril	2.857667641833481e-05	-10.462919682695954	2.950424837055813
smo	2.847612343751244e-05	-10.466444595940905	2.9514188226642055
mpo	2.834872962117175e-05	-10.470928339335215	2.952683187514051
oem	2.8318683909770642e-05	-10.471988762331236	2.9529822147875207
utl	2.8314277205431813e-05	-10.472144385638263	2.9530260987973573
xes	2.826259858182191e-05	-10.473971232287653	2.953541248859798
yme	2.8245372373951943e-05	-10.474580923561723	2.9537131748931142
asc	2.817686815195742e-05	-10.477009194931922	2.954397919914487
imb	2.8127593185259606e-05	-10.478759499547483	2.954891485990379
mik	2.8083125532385968e-05	-10.480341676867551	2.95533764207332
ndu	2.8037856660541636e-05	-10.481954937359209	2.9557925632585698
eyo	2.8031446908776065e-05	-10.482183574113563	2.95585703623353
xpo	2.7995792664580087e-05	-10.483456321058815	2.9562159364556897
hab	2.7841558012721076e-05	-10.488980760963317	2.9577737659334424
rha	2.77634391630782e-05	-10.491790540839421	2.958566092032134
eys	2.7749417831091017e-05	-10.492295697051677	2.958708540362087
lyr	2.770895627307086e-05	-10.493754865873443	2.9591200094418237
^hy	2.766528983916792e-05	-10.49533200492345	2.9595647447896756
erh	2.7531886880547007e-05	-10.500165702090273	2.9609277926394446
njo	2.7521471033927957e-05	-10.500544093059975	2.961034494606867
ska	2.7501440559660554e-05	-10.501272170676085	2.9612398042476764
oan	2.7497033855321725e-05	-10.501432418915519	2.9612849924360654
kid	2.748141008539315e-05	-10.502000778775466	2.96144526347876
eb$	2.745657229730157e-05	-10.502904990714335	2.9617002410035145
nkn	2.7134882880567057e-05	-10.514690466634116	2.9650236117188373
dmi	2.6989061027900356e-05	-10.520078921169013	2.9665430948626677
uy$	2.698545554253222e-05	-10.520212520712004	2.9665807684205094
nif	2.683763064243878e-05	-10.525705526864794	2.9681297339363297
isu	2.6794364818021185e-05	-10.527318960541159	2.9685847039577054
usa	2.678154531449005e-05	-10.527797515314903	2.9687196509833127
cui	2.675830996433986e-05	-10.528665479992354	2.96896440719092
aks	2.675790935485451e-05	-10.528680451509043	2.9689686289890442
epu	2.6731869738306886e-05	-10.52965408120227	2.969243181534233
gia	2.670382707433252e-05	-10.530703666712387	2.9695391527594337
eiv	2.6680191114696983e-05	-10.53158917372298	2.969788855706285
mmi	2.6663766125797712e-05	-10.532204988157003	2.9699625084013515
iny	2.6653350279178662e-05	-10.532595701213292	2.970072685057619
tty	2.6642934432559613e-05	-10.532986566985945	2.9701829047781714
ici	2.6571625944167653e-05	-10.535666605327664	2.970938645233749
alc	2.656761984931417e-05	-10.535817382584709	2.970981162712382
bly	2.6566818630343475e-05	-10.535847540764363	2.970989666977443
rle	2.6564414973431386e-05	-10.535938020760806	2.971015181311573
ubb	2.655960765960721e-05	-10.536119005317284	2.971066216906488
hoe	2.6449440051136488e-05	-10.540275569973414	2.9722383210581196
bun	2.6445834565768355e-05	-10.540411895397558	2.97227676328357
xim	2.6422198606132817e-05	-10.541306044840699	2.9725289032985076
cue	2.6420996777676774e-05	-10.541351531433532	2.9725417300024604
kne	2.6335266347812283e-05	-10.544601591246298	2.973458210056241
eba	2.6238719461843395e-05	-10.548274396076016	2.9744938994163705
oud	2.6196655465881846e-05	-10.54987880931966	2.974946325777893
lco	2.6138567090506376e-05	-10.552098668007249	2.9755723007834596
ulf	2.6094099437632737e-05	-10.55380134438096	2.9760524362346352
fox	2.6092096390205998e-05	-10.553878109793573	2.9760740832114703
olk	2.6079677496160205e-05	-10.554354186927059	2.976208331570589
buy	2.6078075058218813e-05	-10.554415632747226	2.9762256585958795
sac	2.6075270791821377e-05	-10.554523172018367	2.9762559834522446
rcl	2.5948678194451383e-05	-10.559389886279694	2.977628341748679
oxi	2.594146722371512e-05	-10.559667818466032	2.9777067154770887
bic	2.5868556297381766e-05	-10.5624823693776	2.97850038695374
ewl	2.5845320947231578e-05	-10.563380981237772	2.9787537853197343
owd	2.5830899005759046e-05	-10.563939146748334	2.978911181671373
vas	2.581327218840373e-05	-10.564621772401228	2.9791036743733903
shr	2.5803657560755378e-05	-10.56499431016379	2.9792087258026987
ify	2.5791639276194936e-05	-10.565460177617398	2.9793400951477365
idl	2.5736355167216897e-05	-10.567605967718015	2.979945183650752
nze	2.572513810162715e-05	-10.568041907876562	2.980068113837569
obs	2.5724336882656455e-05	-10.56807305373261	2.9800768966161852
nec	2.5723535663685762e-05	-10.56810420055875	2.980085679668357
onk	2.567345947801725e-05	-10.570052804805968	2.9806351639942372
ab$	2.566704972625168e-05	-10.570302500490651	2.9807055753490155
^oa	2.5654230222720542e-05	-10.570802078981698	2.980846450824766
onv	2.5616172321612475e-05	-10.572286674623998	2.9812650899798836
mbi	2.5540056519396337e-05	-10.575262494386749	2.982104237445877
dry	2.5524833358953112e-05	-10.575858722477339	2.982272367013949
umo	2.5477561439682038e-05	-10.577712436719356	2.9827950934331815
enj	2.5455127308502545e-05	-10.578593369306333	2.9830435064443876
dor	2.544110597651536e-05	-10.579144346517687	2.983198875777072
udd	2.5427084644528178e-05	-10.579695627472292	2.983354330761913
aty	2.528246462031752e-05	-10.585399500545433	2.984962758360783
rub	2.5212758569866954e-05	-10.58816039911464	2.9857413004846083
orb	2.5090973286321138e-05	-10.593002406535968	2.987106691732017
voy	2.5043300757564714e-05	-10.594904201028227	2.9876429762372125
rbi	2.503809283425519e-05	-10.595112179399226	2.987701623782064
zil	2.5000034933147122e-05	-10.596633335771164	2.9881305726488163
haw	2.4989218477042726e-05	-10.597066087034099	2.988252603603191
lke	2.4909497189458456e-05	-10.600261413981885	2.989153649609007
^ze	2.4885060010852224e-05	-10.60124293412955	2.989430427172972
nvi	2.479171800076612e-05	-10.605000912149595	2.9904901344080175
kle	2.4779699716205676e-05	-10.605485799826788	2.9906268672406644
veh	2.473523206333204e-05	-10.60728193134632	2.9911333559843953
rfo	2.4694770505311885e-05	-10.608919057178994	2.9915950069254893
kit	2.4683954049207485e-05	-10.60935715906903	2.9917185466961
^rh	2.4597823009857647e-05	-10.612852614476159	2.992704225527896
ndy	2.454654499573309e-05	-10.614939446998976	2.9932926886617843
xth	2.453292427323126e-05	-10.615494494682025	2.9934492058213804
eup	2.4529318787863124e-05	-10.615641470651719	2.9934906513800374
spu	2.4497670638520628e-05	-10.61693252091235	2.9938547129298123
bse	2.4473233459914392e-05	-10.617930549479906	2.994136145681196
eps	2.4460013346897907e-05	-10.618470882043177	2.994288513343693
zer	2.445881151844186e-05	-10.618520017665693	2.9943023690326838
sug	2.445320298564699e-05	-10.61874934916538	2.994367037917958
nn$	2.4423157274245883e-05	-10.619978807129353	2.994713731137731
oxf	2.437147865063598e-05	-10.622097017131459	2.995311042365366
xfo	2.435305061430997e-05	-10.62285343438095	2.995524343461786
mut	2.4316595151143292e-05	-10.624351512676414	2.9959467845723777
esh	2.429816711481728e-05	-10.625109637836333	2.996160567280193
ca$	2.4228060454881365e-05	-10.627999073600158	2.9969753554369603
oru	2.422325314105719e-05	-10.628197512547759	2.9970313129724664
^ax	2.4057400814123082e-05	-10.635067882591523	2.998968679504144
jum	2.405139167184286e-05	-10.635317697313571	2.999039124426111
mom	2.4044581310591943e-05	-10.635600896129361	2.9991189832843714
lph	2.4010930113822705e-05	-10.637001409879904	2.9995139122984087
edd	2.397888135499486e-05	-10.638337058535791	2.99989055009048
kie	2.3927603340870303e-05	-10.640477813969353	3.000494218874413
abr	2.3911979570941728e-05	-10.641130987326356	3.0006784063625953
pov	2.3864707651670654e-05	-10.643109857668577	3.001236425384442
omo	2.3816634513428883e-05	-10.645126292288396	3.001805037107081
zed	2.380942354269262e-05	-10.645429108481283	3.001890427843477
lst	2.379059489688126e-05	-10.646220227787982	3.0021135145269597
acy	2.3760549185480152e-05	-10.647483949869942	3.0024698698398957
sna	2.373210591202044e-05	-10.648681746741984	3.0028076349903694
cis	2.3684833992749364e-05	-10.650675630574517	3.0033698876464268
siv	2.364637548215595e-05	-10.652300711339779	3.003828142014945
lap	2.3604712095679748e-05	-10.654064200791952	3.0043254260654173
lry	2.3525391417580828e-05	-10.657430234264368	3.005274609377586
sky	2.3513373133020385e-05	-10.65794122918257	3.0054187041564813
oir	2.3490538392355546e-05	-10.658912839489892	3.005692687257718
wye	2.3382373831311563e-05	-10.66352807451192	3.006994131257175
wag	2.3358337262190678e-05	-10.66455658138216	3.007284158544688
doi	2.3350725681969063e-05	-10.664882495875373	3.0073760627401414
neu	2.332869216027492e-05	-10.665826531784518	3.007642270173428
ecl	2.3319077532626568e-05	-10.666238754184336	3.0077585122209345
pse	2.3287429383284068e-05	-10.667596854428323	3.008141481106541
gad	2.3170050804077078e-05	-10.67265002685614	3.009566418493914
exu	2.314280935907341e-05	-10.67382643652073	3.0098981526941393
why	2.3118772789952525e-05	-10.674865595588246	3.0101911837806266
cry	2.3103549629509297e-05	-10.675524288626448	3.0103769277563854
lki	2.3078711841417715e-05	-10.676599930645496	3.0106802466219627
hug	2.3068696604284015e-05	-10.677033984804908	3.0108026449783862
lod	2.305267222487009e-05	-10.677728863576526	3.0109985929210925
quo	2.3019822247071548e-05	-10.679154876374044	3.0114007123775495
rpe	2.2976155813168606e-05	-10.681053583559452	3.011936126297183
odd	2.2968143623461646e-05	-10.681402361966628	3.0120344778573944
vey	2.296093265272538e-05	-10.681716366574609	3.0121230236001155
^kh	2.293809791206054e-05	-10.68271136547841	3.0124036020206373
tam	2.288121136514111e-05	-10.685194448573533	3.0131038033275863
rgo	2.2852768091681398e-05	-10.68643830609325	3.0134545570589752
uad	2.2831535788957948e-05	-10.687367829034331	3.0137166719996564
ypi	2.2767037661816907e-05	-10.690196784647403	3.0145144054389696
ppy	2.2754218158285768e-05	-10.69076001620326	3.014673230357999
kha	2.2627625560915773e-05	-10.6963390282199	3.0162464485532365
nre	2.2581555470100746e-05	-10.6983771145427	3.0168211658108675
nyo	2.2528675018034797e-05	-10.700721614923921	3.0174822883622223
eg$	2.25278737990641e-05	-10.70075717996349	3.017492317300536
fos	2.2418106800078727e-05	-10.705641586344301	3.018869664574266
hut	2.2416103752651988e-05	-10.705730939871591	3.0188948612568542
